,0
Rv0827c+Rv3219,0.5516666666666666
Rv0827c+Rv3249c,0.5516666666666666
Rv0135c+Rv0827c,0.5516666666666666
Rv0494+Rv0827c,0.5516666666666666
Rv0827c+Rv1719,0.5516666666666666
Rv0827c+Rv1189,0.5516666666666666
Rv0827c+Rv2488c,0.5516666666666666
Rv0232+Rv0827c,0.5516666666666666
Rv0078+Rv0081,0.5516666666666666
Rv0827c+Rv2595,0.5516666666666666
Rv0827c+Rv3597c,0.5516666666666666
Rv0602c+Rv0827c,0.5516666666666666
Rv0827c+Rv0891c,0.5516666666666666
Rv0827c+Rv1473A,0.5516666666666666
Rv0827c+Rv3066,0.5516666666666666
Rv0302+Rv0827c,0.5516666666666666
Rv0827c+Rv3862c,0.5516666666666666
Rv0474+Rv0827c,0.5516666666666666
Rv0827c+Rv3676,0.5516666666666666
Rv0022c+Rv0967,0.55
Rv0827c+Rv2779c,0.55
Rv0827c+Rv2827c,0.55
Rv0827c+Rv0967,0.55
Rv1556+Rv3164c,0.5483333333333333
Rv3164c+Rv3183,0.5483333333333333
Rv0081+Rv0602c,0.5483333333333333
Rv0330c+Rv0827c,0.5483333333333333
Rv3183+Rv3833,0.5483333333333333
Rv1990c+Rv3173c,0.5483333333333333
Rv0827c+Rv1674c,0.5483333333333333
Rv0827c+Rv2021c,0.5466666666666666
Rv0827c+Rv3416,0.5466666666666666
Rv0067c+Rv1556,0.5466666666666666
Rv0067c+Rv3124,0.545
Rv0474+Rv2506,0.545
Rv3183+Rv3223c,0.545
Rv0078+Rv2745c,0.545
Rv0023+Rv0827c,0.545
Rv0238+Rv3183,0.545
Rv1423+Rv3183,0.5433333333333333
Rv0827c+Rv2506,0.5433333333333333
Rv0827c+Rv2250c,0.5433333333333333
Rv0117+Rv1556,0.5433333333333333
Rv1990c+Rv3183,0.5433333333333333
Rv2069+Rv3183,0.5433333333333333
Rv0330c+Rv2359,0.5416666666666666
Rv2359+Rv3066,0.5416666666666666
Rv2359+Rv3830c,0.5416666666666666
Rv2827c+Rv3183,0.54
Rv0827c+Rv1379,0.54
Rv0047c+Rv1556,0.54
Rv2017+Rv3173c,0.54
Rv1186c+Rv3183,0.54
Rv1049+Rv1556,0.54
Rv3066+Rv3862c,0.5383333333333333
Rv0445c+Rv3183,0.5383333333333333
Rv0238+Rv0827c,0.5383333333333333
Rv0081+Rv2250c,0.5383333333333333
Rv0078+Rv0967,0.535
Rv0891c+Rv0967,0.535
Rv0827c+Rv3405c,0.535
Rv1990c+Rv3830c,0.535
Rv0330c+Rv1990c,0.535
Rv2779c+Rv3082c,0.535
Rv0767c+Rv2779c,0.535
Rv0827c+Rv1332--Rv1828--Rv0981,0.535
Rv2017+Rv3095,0.535
Rv0827c,0.535
Rv2779c+Rv3066,0.535
Rv0195+Rv0967,0.535
Rv0827c+Rv3223c,0.535
Rv1049+Rv2779c,0.5333333333333333
Rv1189+Rv2359,0.5333333333333333
Rv0827c+Rv3050c,0.5333333333333333
Rv2779c+Rv3830c,0.5316666666666666
Rv0827c+Rv3160c,0.5316666666666666
Rv0894+Rv3173c,0.5316666666666666
Rv0474+Rv1049,0.5316666666666666
Rv0827c+Rv1846c,0.5316666666666666
Rv1473A+Rv3183,0.53
Rv0827c+Rv2011c,0.53
Rv0474+Rv1473A,0.53
Rv2760c+Rv3164c,0.53
Rv1186c+Rv1556,0.53
Rv0474+Rv0880,0.53
Rv0081+Rv2642,0.5283333333333333
Rv0767c+Rv0967,0.5283333333333333
Rv0067c+Rv1990c,0.5283333333333333
Rv1990c+Rv2250c,0.5283333333333333
Rv1049+Rv3862c,0.5283333333333333
Rv1186c+Rv1990c,0.5283333333333333
Rv1990c+Rv2506,0.5283333333333333
Rv1990c+Rv3164c,0.5283333333333333
Rv0623+Rv1990c,0.5283333333333333
Rv0078+Rv1990c,0.5283333333333333
Rv2359+Rv3164c,0.5283333333333333
Rv2827c+Rv3124,0.5283333333333333
Rv0891c+Rv1990c,0.5266666666666666
Rv2250c+Rv3066,0.5266666666666666
Rv1395+Rv1990c,0.5266666666666666
Rv0324+Rv3183,0.5266666666666666
Rv0022c+Rv3066,0.5266666666666666
Rv1990c+Rv2488c,0.5266666666666666
Rv0767c+Rv1990c,0.5266666666666666
Rv0022c+Rv3183,0.5266666666666666
Rv1990c+Rv3167c,0.5266666666666666
Rv1189+Rv1990c,0.5266666666666666
Rv0353+Rv1186c,0.5266666666666666
Rv1990c+Rv2359,0.5266666666666666
Rv0067c+Rv0827c,0.5266666666666666
Rv0078+Rv3183,0.5266666666666666
Rv0767c+Rv2760c,0.5266666666666666
Rv0353+Rv2642,0.5266666666666666
Rv0474+Rv2642,0.5266666666666666
Rv1990c+Rv3219,0.5266666666666666
Rv0353+Rv0827c,0.5266666666666666
Rv1990c+Rv2745c,0.5266666666666666
Rv1990c+Rv2069,0.5266666666666666
Rv1675c+Rv1990c,0.5266666666666666
Rv0022c+Rv3082c,0.5266666666666666
Rv1049+Rv1990c,0.5266666666666666
Rv0158+Rv1990c,0.5266666666666666
Rv0135c+Rv1990c,0.5266666666666666
Rv1990c+Rv3260c,0.5266666666666666
Rv0494+Rv1990c,0.5266666666666666
Rv0827c+Rv3417c,0.5266666666666666
Rv0827c+Rv3911,0.5266666666666666
Rv0827c+Rv1990c,0.5266666666666666
Rv0324+Rv1990c,0.5266666666666666
Rv0022c+Rv1990c,0.5266666666666666
Rv1990c+Rv3862c,0.5266666666666666
Rv0827c+Rv0894,0.5266666666666666
Rv0602c+Rv1990c,0.5266666666666666
Rv0047c+Rv0827c,0.5266666666666666
Rv1473A+Rv1990c,0.5266666666666666
Rv1719+Rv1990c,0.5266666666666666
Rv1990c+Rv2760c,0.5266666666666666
Rv0827c+Rv2642,0.525
Rv0827c+Rv0880,0.525
Rv0022c+Rv0827c,0.525
Rv0827c+Rv3414c,0.525
Rv0078+Rv0827c,0.525
Rv0195+Rv0827c,0.525
Rv0324+Rv0827c,0.525
Rv0474+Rv3124,0.525
Rv0827c+Rv3164c,0.525
Rv0827c+Rv1994c,0.525
Rv0827c+Rv1186c,0.525
Rv0047c+Rv1990c,0.5233333333333333
Rv1990c+Rv3095,0.5233333333333333
Rv1674c+Rv1990c,0.5233333333333333
Rv2488c+Rv3173c,0.5216666666666666
Rv1674c+Rv3173c,0.5216666666666666
Rv0474+Rv3173c,0.5216666666666666
Rv0474+Rv3597c,0.5216666666666666
Rv3173c+Rv3223c,0.5216666666666666
Rv1956+Rv3173c,0.5216666666666666
Rv1379+Rv3173c,0.5216666666666666
Rv1332--Rv1828--Rv0981+Rv3173c,0.5216666666666666
Rv3173c+Rv3833,0.5216666666666666
Rv0445c+Rv3173c,0.5216666666666666
Rv1846c+Rv3173c,0.5216666666666666
Rv1423+Rv3173c,0.5216666666666666
Rv2069+Rv3173c,0.5216666666666666
Rv2595+Rv3173c,0.5216666666666666
Rv1404+Rv3173c,0.5216666666666666
Rv0238+Rv3173c,0.5216666666666666
Rv3050c+Rv3173c,0.5216666666666666
Rv3173c+Rv3676,0.5216666666666666
Rv1186c+Rv3862c,0.5216666666666666
Rv0135c+Rv3173c,0.5216666666666666
Rv0022c+Rv3173c,0.5216666666666666
Rv3173c+Rv3855,0.5216666666666666
Rv3167c+Rv3173c,0.5216666666666666
Rv1719+Rv3173c,0.5216666666666666
Rv3173c+Rv3830c,0.5216666666666666
Rv2011c+Rv3173c,0.5216666666666666
Rv0330c+Rv3173c,0.5216666666666666
Rv0602c+Rv3173c,0.5216666666666666
Rv2779c+Rv3173c,0.5216666666666666
Rv0042c+Rv3173c,0.5216666666666666
Rv0232+Rv3173c,0.5216666666666666
Rv0494+Rv3173c,0.5216666666666666
Rv3160c+Rv3173c,0.5216666666666666
Rv2760c+Rv3173c,0.5216666666666666
Rv1186c+Rv3173c,0.5216666666666666
Rv0195+Rv3173c,0.5216666666666666
Rv0158+Rv3173c,0.5216666666666666
Rv0302+Rv3173c,0.5216666666666666
Rv3095+Rv3173c,0.5216666666666666
Rv1189+Rv3173c,0.5216666666666666
Rv3173c+Rv3219,0.5216666666666666
Rv0880+Rv3173c,0.5216666666666666
Rv1473A+Rv3173c,0.5216666666666666
Rv3173c,0.5216666666666666
Rv2250c+Rv3173c,0.5216666666666666
Rv3173c+Rv3862c,0.5216666666666666
Rv3173c+Rv3291c,0.5216666666666666
Rv0967+Rv3173c,0.5216666666666666
Rv3173c+Rv3405c,0.5216666666666666
Rv3173c+Rv3597c,0.5216666666666666
Rv0474+Rv1186c,0.5216666666666666
Rv3173c+Rv3249c,0.5216666666666666
Rv3066+Rv3417c,0.5216666666666666
Rv3173c+Rv3911,0.5216666666666666
Rv1675c+Rv3173c,0.5216666666666666
Rv3173c+Rv3260c,0.5216666666666666
Rv3173c+Rv3417c,0.5216666666666666
Rv1994c+Rv3173c,0.5216666666666666
Rv1395+Rv3173c,0.5216666666666666
Rv0623+Rv3173c,0.5216666666666666
Rv1176c+Rv3173c,0.5216666666666666
Rv3173c+Rv3414c,0.5216666666666666
Rv2745c+Rv3173c,0.5216666666666666
Rv3173c+Rv3557c,0.5216666666666666
Rv0891c+Rv3173c,0.5216666666666666
Rv0827c+Rv3082c,0.52
Rv2506+Rv3862c,0.52
Rv0302+Rv2017,0.52
Rv1990c+Rv3911,0.52
Rv0324+Rv3862c,0.5183333333333333
Rv0047c+Rv2017,0.5183333333333333
Rv3173c+Rv3849,0.5183333333333333
Rv0042c+Rv1990c,0.5183333333333333
Rv0158+Rv2017,0.5183333333333333
Rv2011c+Rv2017,0.5183333333333333
Rv2017+Rv3249c,0.5183333333333333
Rv0232+Rv2017,0.5183333333333333
Rv1956+Rv2017,0.5183333333333333
Rv2017+Rv3849,0.5183333333333333
Rv2017+Rv2745c,0.5183333333333333
Rv0353+Rv0767c,0.5183333333333333
Rv1994c+Rv2017,0.5183333333333333
Rv0117+Rv3405c,0.5166666666666667
Rv0353+Rv2017,0.5166666666666667
Rv0827c+Rv1219c,0.5166666666666667
Rv2250c+Rv3830c,0.5166666666666667
Rv3249c+Rv3862c,0.5166666666666667
Rv0494+Rv0653c,0.5166666666666667
Rv3173c+Rv3416,0.5166666666666667
Rv2359+Rv3183,0.5166666666666667
Rv0474+Rv2017,0.5166666666666667
Rv2021c+Rv3173c,0.5166666666666667
Rv0078+Rv3862c,0.515
Rv1990c+Rv3066,0.515
Rv2017+Rv3416,0.5133333333333333
Rv1990c+Rv1994c,0.5133333333333333
Rv0117+Rv0195,0.5133333333333333
Rv1556+Rv2359,0.5133333333333333
Rv2017+Rv2021c,0.5133333333333333
Rv1556+Rv3862c,0.5116666666666667
Rv1990c+Rv3050c,0.5116666666666667
Rv0022c+Rv0767c,0.5116666666666667
Rv0023+Rv2017,0.5116666666666667
Rv0827c+Rv3183,0.5116666666666667
Rv3164c+Rv3417c,0.51
Rv0602c+Rv0653c,0.51
Rv0474+Rv3164c,0.51
Rv1846c+Rv1990c,0.51
Rv1176c+Rv2017,0.51
Rv0117+Rv2779c,0.51
Rv2359+Rv3862c,0.51
Rv1990c+Rv3417c,0.5083333333333333
Rv0674+Rv3183,0.5083333333333333
Rv3183+Rv3405c,0.5083333333333333
Rv0047c+Rv0674,0.5066666666666667
Rv1990c+Rv2642,0.505
Rv0081+Rv1049,0.505
Rv0827c+Rv2359,0.5033333333333333
Rv0023+Rv0894,0.5033333333333333
Rv0117+Rv0967,0.5033333333333333
Rv1990c+Rv3082c,0.5033333333333333
Rv1556+Rv3183,0.5033333333333333
Rv1219c+Rv3173c,0.5033333333333333
Rv0894+Rv2745c,0.5016666666666667
Rv1423+Rv1990c,0.5016666666666667
Rv0353+Rv3597c,0.5016666666666667
Rv0674+Rv3249c,0.5016666666666667
Rv3164c+Rv3862c,0.5016666666666667
Rv0067c+Rv3173c,0.5016666666666667
Rv0674+Rv3862c,0.5016666666666667
Rv0022c+Rv2595,0.5
Rv0330c+Rv3050c,0.5
Rv0022c+Rv0330c,0.5
Rv1186c+Rv3167c,0.5
Rv0022c+Rv3830c,0.5
Rv2642+Rv3160c,0.5
Rv0022c+Rv1186c,0.5
Rv0474+Rv3223c,0.5
Rv0238+Rv0330c,0.5
Rv0330c+Rv2069,0.5
Rv0330c+Rv1846c,0.5
Rv0022c+Rv3557c,0.5
Rv0022c+Rv2506,0.5
Rv0047c+Rv1219c,0.5
Rv1675c+Rv3830c,0.5
Rv0047c+Rv1176c,0.5
Rv0042c+Rv0330c,0.5
Rv0474+Rv1404,0.5
Rv0047c+Rv0967,0.5
Rv0047c+Rv0158,0.5
Rv0445c+Rv0474,0.5
Rv1674c+Rv1675c,0.5
Rv0022c+Rv3849,0.5
Rv0022c+Rv2250c,0.5
Rv0330c+Rv3223c,0.5
Rv0042c+Rv0047c,0.5
Rv0022c+Rv2745c,0.5
Rv0330c+Rv1956,0.5
Rv0238+Rv0474,0.5
Rv0022c+Rv3597c,0.5
Rv2506+Rv3167c,0.5
Rv1379+Rv1675c,0.5
Rv0022c+Rv0891c,0.5
Rv0022c+Rv1359,0.5
Rv2642+Rv3557c,0.5
Rv1332--Rv1828--Rv0981+Rv1675c,0.5
Rv0047c+Rv0894,0.5
Rv0330c+Rv1423,0.5
Rv0445c+Rv1675c,0.5
Rv0047c+Rv0302,0.5
Rv0330c+Rv2595,0.5
Rv0022c+Rv3414c,0.5
Rv0330c+Rv3676,0.5
Rv0330c+Rv1379,0.5
Rv0330c+Rv1332--Rv1828--Rv0981,0.5
Rv0022c+Rv0067c,0.5
Rv0330c+Rv0445c,0.5
Rv0330c+Rv1404,0.5
Rv0047c+Rv2779c,0.5
Rv3167c+Rv3830c,0.5
Rv0330c+Rv0894,0.5
Rv0623+Rv1675c,0.5
Rv0330c+Rv1176c,0.5
Rv0078+Rv1675c,0.5
Rv0047c+Rv3417c,0.5
Rv0067c+Rv3167c,0.5
Rv3167c+Rv3855,0.5
Rv0135c+Rv0330c,0.5
Rv2642+Rv3597c,0.5
Rv0067c+Rv0474,0.5
Rv0330c+Rv3219,0.5
Rv0067c+Rv2250c,0.5
Rv0494+Rv1675c,0.5
Rv0067c+Rv0330c,0.5
Rv0232+Rv3167c,0.5
Rv0067c+Rv3830c,0.5
Rv0067c+Rv1186c,0.5
Rv0022c+Rv0494,0.5
Rv0324,0.5
Rv0022c+Rv3164c,0.5
Rv0067c+Rv2506,0.5
Rv1049+Rv1675c,0.5
Rv1675c+Rv1719,0.5
Rv0047c+Rv1994c,0.5
Rv0330c+Rv2021c,0.5
Rv0047c+Rv3173c,0.5
Rv1675c+Rv2506,0.5
Rv0047c+Rv1846c,0.5
Rv1186c+Rv1675c,0.5
Rv0047c+Rv0238,0.5
Rv0047c+Rv3050c,0.5
Rv0330c+Rv3167c,0.5
Rv0047c+Rv3223c,0.5
Rv2250c+Rv3167c,0.5
Rv0047c+Rv1404,0.5
Rv0047c+Rv0445c,0.5
Rv0047c+Rv1332--Rv1828--Rv0981,0.5
Rv0047c+Rv1379,0.5
Rv0047c+Rv3676,0.5
Rv0047c+Rv2595,0.5
Rv0047c+Rv1956,0.5
Rv0047c+Rv3291c,0.5
Rv0047c+Rv3160c,0.5
Rv0047c+Rv3557c,0.5
Rv0047c+Rv2745c,0.5
Rv0047c+Rv3414c,0.5
Rv0022c+Rv0623,0.5
Rv0022c+Rv0078,0.5
Rv0330c+Rv3291c,0.5
Rv0330c+Rv1675c,0.5
Rv0022c+Rv3417c,0.5
Rv3167c+Rv3862c,0.5
Rv0474+Rv3862c,0.5
Rv3417c+Rv3855,0.5
Rv0022c+Rv1395,0.5
Rv0022c+Rv0324,0.5
Rv1186c+Rv3830c,0.5
Rv3260c+Rv3855,0.5
Rv0047c+Rv0067c,0.5
Rv2642+Rv2745c,0.5
Rv0330c+Rv3260c,0.5
Rv0047c+Rv0474,0.5
Rv1675c+Rv2745c,0.5
Rv3167c+Rv3911,0.5
Rv2359+Rv3173c,0.5
Rv2827c+Rv3167c,0.5
Rv2488c,0.5
Rv3167c+Rv3405c,0.5
Rv0022c+Rv1049,0.5
Rv3167c+Rv3833,0.5
Rv0022c+Rv1674c,0.5
Rv1675c+Rv3167c,0.5
Rv1473A+Rv3167c,0.5
Rv0474+Rv3911,0.5
Rv0880+Rv3167c,0.5
Rv0767c+Rv1675c,0.5
Rv0195+Rv3167c,0.5
Rv0602c+Rv3830c,0.5
Rv1675c+Rv3414c,0.5
Rv3160c+Rv3855,0.5
Rv2642+Rv3260c,0.5
Rv1994c+Rv2642,0.5
Rv3557c+Rv3855,0.5
Rv0022c+Rv1675c,0.5
Rv1719+Rv3830c,0.5
Rv2745c+Rv3855,0.5
Rv3414c+Rv3855,0.5
Rv0494+Rv3830c,0.5
Rv1359+Rv3855,0.5
Rv0078+Rv3830c,0.5
Rv0022c+Rv3167c,0.5
Rv0623+Rv3830c,0.5
Rv1189+Rv1675c,0.5
Rv0891c+Rv3855,0.5
Rv0022c+Rv1189,0.5
Rv3597c+Rv3855,0.5
Rv0022c+Rv2488c,0.5
Rv2642+Rv3291c,0.5
Rv0022c+Rv3260c,0.5
Rv0474+Rv0894,0.5
Rv1675c+Rv3557c,0.5
Rv2760c+Rv3167c,0.5
Rv0158+Rv0474,0.5
Rv0022c+Rv3855,0.5
Rv0623+Rv3167c,0.5
Rv3066+Rv3167c,0.5
Rv0047c+Rv3862c,0.5
Rv0330c+Rv3597c,0.5
Rv1675c+Rv1956,0.5
Rv0330c+Rv0891c,0.5
Rv1423+Rv1675c,0.5
Rv0330c+Rv1359,0.5
Rv0330c+Rv2745c,0.5
Rv0330c+Rv3557c,0.5
Rv0047c+Rv0880,0.5
Rv0330c+Rv3849,0.5
Rv0330c+Rv3160c,0.5
Rv0474+Rv2779c,0.5
Rv0232+Rv1675c,0.5
Rv1675c+Rv2595,0.5
Rv0042c+Rv0474,0.5
Rv0067c+Rv3260c,0.5
Rv1675c+Rv3676,0.5
Rv0474+Rv3095,0.5
Rv0474+Rv1176c,0.5
Rv0047c+Rv3911,0.5
Rv1675c+Rv3160c,0.5
Rv0602c+Rv3167c,0.5
Rv0067c+Rv1675c,0.5
Rv0022c,0.5
Rv0047c+Rv2011c,0.5
Rv0022c+Rv3249c,0.5
Rv3164c+Rv3167c,0.5
Rv1675c+Rv3849,0.5
Rv1675c+Rv2250c,0.5
Rv1719+Rv3167c,0.5
Rv1675c+Rv3291c,0.5
Rv0047c+Rv2827c,0.5
Rv0047c+Rv1473A,0.5
Rv0494+Rv3167c,0.5
Rv0022c+Rv0232,0.5
Rv1675c+Rv3855,0.5
Rv0047c+Rv3833,0.5
Rv0078+Rv3167c,0.5
Rv1359+Rv1675c,0.5
Rv0047c+Rv3405c,0.5
Rv0302+Rv0474,0.5
Rv0022c+Rv3160c,0.5
Rv1675c+Rv3164c,0.5
Rv0474+Rv3414c,0.5
Rv0238+Rv2250c,0.5
Rv2069+Rv2250c,0.5
Rv0158+Rv1675c,0.5
Rv1846c+Rv2250c,0.5
Rv0042c+Rv1675c,0.5
Rv0042c+Rv2250c,0.5
Rv0474+Rv2595,0.5
Rv0067c+Rv3417c,0.5
Rv0474+Rv1956,0.5
Rv2250c+Rv2779c,0.5
Rv0158+Rv2250c,0.5
Rv0022c+Rv0135c,0.5
Rv1675c,0.5
Rv0135c+Rv2250c,0.5
Rv2250c+Rv3219,0.5
Rv0067c+Rv3414c,0.5
Rv0302+Rv2250c,0.5
Rv0894+Rv2250c,0.5
Rv1675c+Rv1846c,0.5
Rv0067c+Rv1359,0.5
Rv0195+Rv2250c,0.5
Rv1675c+Rv2069,0.5
Rv1359+Rv2642,0.5
Rv2250c+Rv3050c,0.5
Rv0067c+Rv0891c,0.5
Rv2250c+Rv3223c,0.5
Rv0474+Rv3676,0.5
Rv0894+Rv1675c,0.5
Rv2250c+Rv3557c,0.5
Rv0302+Rv1675c,0.5
Rv2250c+Rv3160c,0.5
Rv2250c+Rv3291c,0.5
Rv0022c+Rv0894,0.5
Rv1675c+Rv3219,0.5
Rv1956+Rv2250c,0.5
Rv1423+Rv2250c,0.5
Rv2250c+Rv2595,0.5
Rv1189+Rv3167c,0.5
Rv2250c+Rv3676,0.5
Rv0022c+Rv0302,0.5
Rv1379+Rv2250c,0.5
Rv0135c+Rv1675c,0.5
Rv1332--Rv1828--Rv0981+Rv2250c,0.5
Rv0022c+Rv3219,0.5
Rv0445c+Rv2250c,0.5
Rv1395+Rv1675c,0.5
Rv1404+Rv2250c,0.5
Rv0022c+Rv0158,0.5
Rv0880+Rv2250c,0.5
Rv0067c+Rv0623,0.5
Rv0022c+Rv2069,0.5
Rv0238+Rv1675c,0.5
Rv0022c+Rv0238,0.5
Rv2250c+Rv2506,0.5
Rv1186c+Rv2250c,0.5
Rv0474+Rv2745c,0.5
Rv0330c+Rv2250c,0.5
Rv0022c+Rv3050c,0.5
Rv0022c+Rv3223c,0.5
Rv3167c,0.5
Rv1675c+Rv3050c,0.5
Rv1675c+Rv3223c,0.5
Rv0474+Rv1994c,0.5
Rv0022c+Rv1404,0.5
Rv0022c+Rv0445c,0.5
Rv0474+Rv3405c,0.5
Rv0022c+Rv1332--Rv1828--Rv0981,0.5
Rv0022c+Rv1379,0.5
Rv1404+Rv1675c,0.5
Rv0474+Rv0891c,0.5
Rv0474+Rv1359,0.5
Rv0022c+Rv3676,0.5
Rv0623+Rv2250c,0.5
Rv0078+Rv2250c,0.5
Rv0067c+Rv3597c,0.5
Rv0494+Rv2250c,0.5
Rv2250c+Rv3862c,0.5
Rv0022c+Rv2779c,0.5
Rv1675c+Rv3260c,0.5
Rv0022c+Rv0042c,0.5
Rv2250c+Rv3911,0.5
Rv0067c+Rv1994c,0.5
Rv2250c+Rv2827c,0.5
Rv0022c+Rv1956,0.5
Rv2250c+Rv3405c,0.5
Rv0022c+Rv1423,0.5
Rv0474+Rv3291c,0.5
Rv2250c+Rv3833,0.5
Rv1473A+Rv2250c,0.5
Rv0474+Rv3160c,0.5
Rv2250c+Rv2760c,0.5
Rv1675c+Rv3597c,0.5
Rv0474+Rv3557c,0.5
Rv0602c+Rv2250c,0.5
Rv0022c+Rv1846c,0.5
Rv2250c+Rv3164c,0.5
Rv1719+Rv2250c,0.5
Rv0022c+Rv0195,0.5
Rv2250c+Rv2745c,0.5
Rv0067c+Rv2745c,0.5
Rv0067c+Rv2827c,0.5
Rv1675c+Rv3833,0.5
Rv0330c+Rv1473A,0.5
Rv0067c+Rv3911,0.5
Rv0022c+Rv3405c,0.5
Rv0330c+Rv2760c,0.5
Rv1675c+Rv3405c,0.5
Rv1675c+Rv3082c,0.5
Rv0330c+Rv0602c,0.5
Rv2642+Rv3849,0.5
Rv0067c+Rv3862c,0.5
Rv0067c+Rv0880,0.5
Rv0022c+Rv2827c,0.5
Rv1675c+Rv2827c,0.5
Rv0330c+Rv3164c,0.5
Rv1675c+Rv2488c,0.5
Rv1049+Rv3167c,0.5
Rv0067c+Rv0195,0.5
Rv3082c+Rv3167c,0.5
Rv1675c+Rv3911,0.5
Rv1189,0.5
Rv0330c+Rv0494,0.5
Rv0022c+Rv3833,0.5
Rv0067c+Rv3405c,0.5
Rv2250c+Rv3414c,0.5
Rv0067c+Rv3833,0.5
Rv0767c+Rv3167c,0.5
Rv0067c+Rv0078,0.5
Rv0067c+Rv0494,0.5
Rv0891c+Rv1675c,0.5
Rv0602c+Rv1675c,0.5
Rv0022c+Rv2760c,0.5
Rv0067c+Rv1719,0.5
Rv1675c+Rv2760c,0.5
Rv0330c+Rv0880,0.5
Rv0022c+Rv1473A,0.5
Rv1395,0.5
Rv0330c+Rv2827c,0.5
Rv0067c+Rv2011c,0.5
Rv0067c+Rv0602c,0.5
Rv0067c+Rv2760c,0.5
Rv0330c+Rv3405c,0.5
Rv1674c+Rv3167c,0.5
Rv0330c+Rv3833,0.5
Rv0022c+Rv3291c,0.5
Rv0067c+Rv1473A,0.5
Rv1473A+Rv1675c,0.5
Rv0078+Rv0330c,0.5
Rv0067c+Rv0894,0.5
Rv0022c+Rv3911,0.5
Rv0067c+Rv0302,0.5
Rv0067c+Rv1846c,0.5
Rv0067c+Rv2069,0.5
Rv0067c+Rv0238,0.5
Rv0067c+Rv3050c,0.5
Rv0067c+Rv3223c,0.5
Rv0067c+Rv1404,0.5
Rv0067c+Rv0445c,0.5
Rv0067c+Rv1332--Rv1828--Rv0981,0.5
Rv0067c+Rv1379,0.5
Rv0474+Rv3833,0.5
Rv0067c+Rv3676,0.5
Rv0067c+Rv2595,0.5
Rv0067c+Rv1423,0.5
Rv0067c+Rv1956,0.5
Rv0067c+Rv3291c,0.5
Rv0067c+Rv3160c,0.5
Rv2250c+Rv3597c,0.5
Rv0891c+Rv2250c,0.5
Rv1359+Rv2250c,0.5
Rv0067c+Rv3557c,0.5
Rv0891c+Rv2642,0.5
Rv0474+Rv1379,0.5
Rv0474+Rv1332--Rv1828--Rv0981,0.5
Rv0022c+Rv0880,0.5
Rv0067c+Rv3219,0.5
Rv0330c+Rv0623,0.5
Rv0330c+Rv3066,0.5
Rv0330c+Rv2506,0.5
Rv0324+Rv1675c,0.5
Rv0324+Rv3167c,0.5
Rv1395+Rv3167c,0.5
Rv0330c+Rv1186c,0.5
Rv2488c+Rv3167c,0.5
Rv0880+Rv1675c,0.5
Rv0330c+Rv3830c,0.5
Rv0042c+Rv0067c,0.5
Rv0067c+Rv0135c,0.5
Rv0195+Rv1675c,0.5
Rv0067c+Rv1176c,0.5
Rv0067c+Rv0967,0.5
Rv2250c+Rv3260c,0.5
Rv2250c+Rv3417c,0.5
Rv0067c+Rv0158,0.5
Rv0022c+Rv3862c,0.5
Rv0067c+Rv2779c,0.5
Rv0330c+Rv1719,0.5
Rv1189+Rv3833,0.5
Rv3291c+Rv3855,0.5
Rv1674c+Rv2250c,0.5
Rv0232+Rv0324,0.5
Rv0623+Rv1674c,0.5
Rv1674c+Rv3066,0.5
Rv1674c+Rv2506,0.5
Rv1186c+Rv1674c,0.5
Rv1674c+Rv3830c,0.5
Rv0330c+Rv1674c,0.5
Rv0067c+Rv1674c,0.5
Rv0494+Rv1674c,0.5
Rv0324+Rv3855,0.5
Rv1674c+Rv3855,0.5
Rv0767c+Rv1674c,0.5
Rv2250c,0.5
Rv0324+Rv2250c,0.5
Rv0324+Rv0330c,0.5
Rv0330c,0.5
Rv0078+Rv1674c,0.5
Rv1674c+Rv1719,0.5
Rv1956+Rv3855,0.5
Rv2642+Rv2779c,0.5
Rv1674c+Rv3219,0.5
Rv1395+Rv3597c,0.5
Rv1395+Rv3417c,0.5
Rv0894+Rv1674c,0.5
Rv1395+Rv3260c,0.5
Rv0880+Rv1674c,0.5
Rv0324+Rv1049,0.5
Rv0324+Rv1674c,0.5
Rv0602c+Rv1674c,0.5
Rv1674c+Rv2827c,0.5
Rv0324+Rv0767c,0.5
Rv1674c+Rv3405c,0.5
Rv1674c+Rv3833,0.5
Rv1473A+Rv1674c,0.5
Rv0474,0.5
Rv1674c+Rv2760c,0.5
Rv0324+Rv2506,0.5
Rv3830c,0.5
Rv1186c,0.5
Rv0195,0.5
Rv3833,0.5
Rv3405c,0.5
Rv2827c,0.5
Rv3911,0.5
Rv3862c,0.5
Rv0880,0.5
Rv0324+Rv3833,0.5
Rv0894,0.5
Rv0324+Rv3066,0.5
Rv0302,0.5
Rv0653c,0.5
Rv3219,0.5
Rv0135c,0.5
Rv0324+Rv3405c,0.5
Rv1176c,0.5
Rv0324+Rv2827c,0.5
Rv1473A,0.5
Rv0324+Rv1473A,0.5
Rv0324+Rv2760c,0.5
Rv2760c,0.5
Rv0324+Rv0623,0.5
Rv0078+Rv0324,0.5
Rv0324+Rv0494,0.5
Rv2506,0.5
Rv3066,0.5
Rv0623,0.5
Rv0324+Rv1719,0.5
Rv0324+Rv3164c,0.5
Rv0078,0.5
Rv0494,0.5
Rv1719,0.5
