feature1,Rv0022c,Rv0023,Rv0042c,Rv0047c,Rv0054,Rv0067c,Rv0078,Rv0081,Rv0117,Rv0135c,Rv0158,Rv0195,Rv0232,Rv0238,Rv0302,Rv0324,Rv0330c,Rv0353,Rv0445c,Rv0474,Rv0494,Rv0602c,Rv0623,Rv0653c,Rv0674,Rv0767c,Rv0827c,Rv0880,Rv0891c,Rv0894,Rv0967,Rv1049,Rv1176c,Rv1186c,Rv1189,Rv1219c,Rv1359,Rv1379,Rv1395,Rv1404,Rv1423,Rv1460,Rv1473A,Rv1556,Rv1657,Rv1674c,Rv1675c,Rv1719,Rv1773c,Rv1828--Rv0981--Rv1332,Rv1846c,Rv1956,Rv1990c,Rv1994c,Rv2009,Rv2011c,Rv2017,Rv2021c,Rv2034,Rv2069,Rv2250c,Rv2359,Rv2488c,Rv2506,Rv2595,Rv2642,Rv2745c,Rv2760c,Rv2779c,Rv2827c,Rv3050c,Rv3066,Rv3082c,Rv3095,Rv3124,Rv3133c,Rv3160c,Rv3164c,Rv3167c,Rv3173c,Rv3183,Rv3219,Rv3223c,Rv3246c,Rv3249c,Rv3260c,Rv3291c,Rv3405c,Rv3414c,Rv3416,Rv3417c,Rv3557c,Rv3597c,Rv3676,Rv3830c,Rv3833,Rv3849,Rv3855,Rv3862c,Rv3911
Rv1556,0.7103538752378921,-0.07369304111765933,0.0,0.0,0.0,0.0,0.7762594067355256,0.0,0.5078364888757261,0.32314954010957203,0.0,0.5791823052720476,0.0,0.5779083898016375,0.0,0.6756273270562421,0.3689399063292386,0.0,-0.08445612313560878,0.0,0.650768704243509,0.7537770124199804,0.0,0.0,0.0,0.773715045161635,-0.12940072753506593,0.0,0.6917563877271962,0.8936016849212876,0.2586064794782195,0.8257367486762159,0.748282952428648,0.7279970651662299,0.2590955240778387,0.0,0.6974060962558565,-0.08253085287277023,0.3518542103659502,0.7474049393279084,0.8216285775003448,0.6539793219119188,0.0,0.9999999999999999,0.6172461736914744,0.775776161587864,0.6868474702429324,0.7872941588171001,0.0,0.0,0.8458962543368459,0.0,0.0,0.0,0.0,0.33572863818761545,0.8010341421831582,-0.0736930411176595,0.0,0.7399447033087314,0.3989366006414164,0.0,0.8258382998853527,0.2611026194641636,0.0,0.0,0.0,0.5622425665944387,-0.10825115087337885,-0.07369304111765933,0.7063233771622734,0.675627327056242,0.5595457042095456,0.0,0.7552449504514398,0.0,0.0,0.776680750933394,0.7398838198114299,0.0,0.7323570005444123,0.727664832368345,0.3689399063292386,0.17153119696508776,0.0,0.2611026194641636,0.0,0.0,-0.036661205785231805,0.0,0.5850829364614184,0.0,0.0,0.0,0.4709571298095172,0.0,0.22535106820081904,0.0,0.0,0.2611026194641636
Rv1657,0.7413942978853819,0.11318795347347163,0.0,0.0,0.0,0.0,0.6197623383219656,0.0,0.40902724230831183,0.45274917501062645,0.0,0.5907007541470018,0.0,0.3567117423492611,0.0,0.463898669903432,0.29357544299889027,0.0,0.06576468424955001,0.0,0.6222800702449304,0.7649743157675866,0.0,0.0,0.0,0.7977693823473785,0.09665313374671894,0.0,0.5396588220096294,0.6500965829812341,0.269104528773115,0.6247994330589655,0.5321506817804645,0.49443525925878423,0.23864223645613952,0.0,0.5678188979983027,-0.133708164409007,0.21515460548548876,0.46133283899825794,0.5496602996247639,0.4036662341234746,0.0,0.6172461736914744,1.0,0.5821480891662584,0.7849273729222083,0.7840095938459378,0.0,0.0,0.5221262263293683,0.0,0.0,0.0,0.0,0.20722721731995508,0.494435259258784,-0.11939003311585421,0.0,0.5133042391821645,0.3093137035997595,0.0,0.5521595257573181,0.16116459280507564,0.0,0.0,0.0,0.5971655516322397,-0.014603634914983152,0.11318795347347163,0.48176312138306204,0.46389866990343215,0.5296461936616703,0.0,0.8037363694667993,0.0,0.0,0.7435199044654818,0.7532612684425765,0.0,0.8158669565023265,0.685915187937427,0.2935754429988901,0.19875151446508388,0.0,0.16116459280507564,0.0,0.0,-0.05939478825114039,0.0,0.5785524976693248,0.0,0.0,0.0,0.34810856396732215,0.0,0.13909708458424164,0.0,0.0,0.16116459280507564
Rv1674c,0.669961465501586,-0.06950267964389072,0.0,0.0,0.0,0.0,0.93930859164894,0.0,0.7026171689305275,0.4331928125295671,0.0,0.6703392222220887,0.0,0.6127508601121342,0.0,0.5727318616058966,0.39476630625631404,0.0,-0.07637607217267707,0.0,0.47684397493018665,0.7610034443863981,0.0,0.0,0.0,0.7297197687047474,-0.12204269460391358,0.0,0.4986253389016079,0.895479386303836,0.23062479539761593,0.6570021879026368,0.7972210698796156,0.6618598529575483,0.27899946281666393,0.0,0.6905589821253236,-0.07783795241663169,0.34042889199198895,0.7924664661511963,0.7674056278793214,0.6934081578823006,0.0,0.775776161587864,0.5821480891662584,1.0,0.6477916905653638,0.7425267416825161,0.0,0.0,0.8968958861947789,0.0,0.0,0.0,0.0,0.3559699347579097,0.849329008305956,-0.06950267964389045,0.0,0.6839237525245256,0.4264204217433366,0.0,0.7721112904585744,0.2768446651364815,0.0,0.0,0.0,0.677675605809977,-0.10209573314015367,-0.06950267964389072,0.7513993429485736,0.7189115097952525,0.4680835278757086,0.0,0.712299927480043,0.0,0.0,0.7829623466297994,0.6978122672390206,0.0,0.6907134408054932,0.848717304127354,0.39476630625631465,0.18692615249460157,0.0,0.2768446651364815,0.0,0.0,-0.034576562486836195,0.0,0.6565531338492014,0.0,0.0,0.0,0.5024751843867233,0.0,0.23893762974203622,0.0,0.0,0.2768446651364815
Rv1675c,0.9197885646564624,0.12595114043442898,0.0,0.0,0.0,0.0,0.6896473601164214,0.0,0.4551495636817564,0.5100459296387336,0.0,0.6980577766610808,0.0,0.39693491556742155,0.0,0.5162083483914753,0.3266793038882824,0.0,-0.002135158848943334,0.0,0.6924489940118524,0.8512335855295462,0.0,0.0,0.0,0.887726656652311,-0.0006826016488649127,0.0,0.6005112911025814,0.7234021245750571,0.3275323125487858,0.6952524426992575,0.5524251429179122,0.5501882741367181,0.2655517739749414,0.0,0.6367263217510666,-0.12015892384895827,0.2979436243795909,0.5133531918244443,0.611640545347389,0.44918404284638846,0.0,0.6868474702429325,0.7849273729222083,0.6477916905653637,1.0,0.8724153006227192,0.0,0.0,0.5810017023792347,0.0,0.0,0.0,0.0,0.23059436582726855,0.5501882741367184,-0.10729171222192123,0.0,0.5131090470536207,0.34419222651213915,0.0,0.6144215867209518,0.1793376736527633,0.0,0.0,0.0,0.6645025371349557,-0.016526440278953784,0.12595114043442898,0.5360872133063908,0.5162083483914751,0.38223783168110487,0.0,0.719291625869955,0.0,0.0,0.8273599533281912,0.9283180032481096,0.0,0.9108272904737607,0.7632596712888049,0.32667930388828237,0.22116293423234631,0.0,0.1793376736527633,0.0,0.0,-0.05337605126836255,0.0,0.6440667151354909,0.0,0.0,0.0,0.38736163417736624,0.0,0.15478181111027509,0.0,0.0,0.1793376736527633
Rv1719,0.9022725080358684,0.14437062296423125,0.0,0.0,0.0,0.0,0.7905035132054191,0.0,0.5217120370961793,0.5918137706891063,0.0,0.762674619157494,0.0,0.45498389962222563,0.0,0.591700246457175,0.37445389100248666,0.0,-0.12078376962523714,0.0,0.7937148666668116,0.9757206056816575,0.0,0.0,0.0,0.982752172738246,-0.1643613458652977,0.0,0.6883319110450498,0.829194678335763,0.40771035521675236,0.7969283003209537,0.6382180923632748,0.6306495011538656,0.30438688292765403,0.0,0.6597360214553103,-0.10482848367219169,0.23519099129242757,0.5884275430039106,0.7010887416930972,0.5148741001284203,0.0,0.7872941588171002,0.7840095938459378,0.7425267416825161,0.8724153006227193,1.0,0.0,0.0,0.6659691800046657,0.0,0.0,0.0,0.0,0.2643171957927295,0.6306495011538654,-0.09360293137241346,0.0,0.5611524111834998,0.39452795734607055,0.0,0.704276491118834,0.20556456715598018,0.0,0.0,0.0,0.7616814339003953,-0.1374977188145592,0.14437062296423125,0.6144862577762437,0.5917002464571753,0.46422795122282196,0.0,0.7999334565509781,0.0,0.0,0.9483556200099114,0.9397806544419118,0.0,0.9302202897640851,0.8748811153862157,0.3744538910024865,0.25350648260579867,0.0,0.20556456715598018,0.0,0.0,-0.04656608381334214,0.0,0.7814097507808279,0.0,0.0,0.0,0.44401059208942445,0.0,0.17741757967769883,0.0,0.0,0.20556456715598018
Rv1773c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv1828--Rv0981--Rv1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv1846c,0.6008856823173959,-0.0623366674521191,0.0,0.0,0.0,0.0,0.8424620117173451,0.0,0.5704496689393158,0.2745969189402355,0.0,0.5598357246633676,0.0,0.6336331828170526,0.0,0.610218029252338,0.44643683849965,0.0,-0.10461810809991812,0.0,0.5303833632607634,0.6825408586502133,0.0,0.0,0.0,0.654482658626291,-0.1094595907303755,0.0,0.542791904038575,0.8031517777481353,0.1039781941095519,0.7212148747346648,0.8575423812641153,0.7090589980735827,0.3185908996740707,0.0,0.5775415300125961,-0.06981253931230184,0.36589721966221267,0.8421970628993405,0.8283838117600872,0.7278730346619301,0.0,0.845896254336846,0.5221262263293682,0.8968958861947789,0.5810017023792347,0.6659691800046658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3968910329917654,0.9073139954379289,-0.06233666745211911,0.0,0.7404326732828026,0.42599095883829496,0.0,0.8336939890880093,0.30866979032654435,0.0,0.0,0.0,0.560066605573796,-0.0915692430514439,-0.0623366674521191,0.8018792485478314,0.764807970795744,0.5091238937870101,0.0,0.6388588746936915,0.0,0.0,0.7022357077376769,0.6258649518229272,0.0,0.6194980435978867,0.761211058614145,0.44643683849965,0.21728545622596845,0.0,0.30866979032654435,0.0,0.0,-0.031011576653199965,0.0,0.5888598048176368,0.0,0.0,0.0,0.5152259000229489,0.0,0.26640509051253114,0.0,0.0,0.30866979032654435
Rv1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv1990c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv1994c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2011c,0.2384861391649133,-0.02474086433833558,0.0,0.0,0.0,0.0,0.3343656180868158,0.0,0.36908650261335657,0.4066739239426076,0.0,0.3303370774411196,0.0,0.22614070215109194,0.0,0.44670793594448754,0.705873812888147,0.0,-0.041521988993420626,0.0,0.3330127819108686,0.2708943464487703,0.0,0.0,0.0,0.25975829845738563,-0.043443530035834524,0.0,0.38399671953524905,0.31876373871962943,0.39499383745811534,0.3316699829661956,0.3894145482001742,0.4191190119220321,-0.052162929149012154,0.0,0.3384858318033782,-0.0277079708434376,0.5133627730095632,0.44919242638336715,0.37700961386773124,0.5133627730095631,0.0,0.33572863818761545,0.20722721731995508,0.3559699347579097,0.23059436582726858,0.2643171957927295,0.0,0.0,0.39689103299176537,0.0,0.0,0.0,0.0,1.0,0.4191190119220321,-0.02474086433833566,0.0,0.3753031644898828,-0.06761044920335428,0.0,0.37530316448988293,-0.03522770051380082,0.0,0.0,0.0,0.3470180367128321,-0.03634301146496158,-0.02474086433833558,0.43014337985240536,0.4467079359444877,0.39125593613220433,0.0,0.2535573587131354,0.0,0.0,0.2787110554477097,0.24840018724234264,0.0,0.24587321845994287,0.30211784337812125,-0.06417034662619524,-0.04344353003583454,0.0,-0.03522770051380082,0.0,0.0,-0.01230821669259174,0.0,0.23371317622140098,0.0,0.0,0.0,0.2854247470580412,0.0,-0.0304041374894484,0.0,0.0,-0.03522770051380082
Rv2017,0.5690177070976675,-0.05903064197655209,0.0,0.0,0.0,0.0,0.7977820346384547,0.0,0.6538313970900013,0.19651333077185165,0.0,0.6430858738192873,0.0,0.721452881180065,0.0,0.69369860580124,0.4742604268632681,0.0,-0.055136344206892555,0.0,0.4761138511453015,0.6463423007381134,0.0,0.0,0.0,0.6197721674952539,-0.10365440077892817,0.0,0.47803629351742427,0.7605566191278591,-0.016560023769825998,0.6732722615611498,0.8015934958555672,0.6420718924170394,0.3398056684986114,0.0,0.6610238847194134,-0.06611003093458377,0.4313155850606898,0.9330500411516991,0.7741589160103381,0.8164187860077345,0.0,0.8010341421831582,0.494435259258784,0.8493290083059559,0.5501882741367184,0.6306495011538654,0.0,0.0,0.9073139954379289,0.0,0.0,0.0,0.0,0.41911901192203205,1.0,-0.0590306419765521,0.0,0.6837879863048111,0.51113091183432,0.0,0.7800012951981291,0.3259569170828964,0.0,0.0,0.0,0.5037482375957864,-0.08671286778019612,-0.05903064197655209,0.8912773795316843,0.6936986058012402,0.5892835118531752,0.0,0.6049769910230287,0.0,0.0,0.6649926334039884,0.5926722009178438,0.0,0.5866429617029242,0.7208402262465861,0.4742604268632684,0.23343308142896826,0.0,0.3259569170828964,0.0,0.0,-0.02936687752757324,0.0,0.5576296220723079,0.0,0.0,0.0,0.5998645070921653,0.0,0.2813251724659865,0.0,0.0,0.3259569170828964
Rv2021c,-0.10374130934807635,-0.013513513513513556,0.0,0.0,0.0,0.0,-0.07399344609621865,0.0,-0.04883377600447576,-0.06083710531149584,0.0,-0.0748958140877951,0.0,-0.04258782673189206,0.0,-0.05538487756217128,-0.03504998186163898,0.0,-0.022679400028119478,0.0,-0.07429403819387781,-0.09133030889226988,0.0,0.0,0.0,-0.09524571297726787,-0.023728949893812593,0.0,-0.06442988463099238,-0.07761505257063356,-0.06263607679944923,-0.07459482500367615,-0.06353348752039378,-0.05903064197655215,-0.02849150451333996,0.0,-0.07309276198215367,-0.015134153492150103,-0.048193725059753965,-0.055078542925432614,-0.06562396137467075,-0.048193725059753945,0.0,-0.0736930411176595,-0.11939003311585421,-0.06950267964389045,-0.10729171222192123,-0.09360293137241346,0.0,0.0,-0.062336667452119104,0.0,0.0,0.0,0.0,-0.02474086433833566,-0.059030641976552105,1.0,0.0,-0.06592234406540037,-0.03692897331596246,0.0,-0.06592234406540036,-0.01924144607210113,0.0,0.0,0.0,-0.07129561498502016,-0.019850631321418576,-0.013513513513513556,-0.057517715015920866,-0.05538487756217128,-0.06323447660095291,0.0,-0.09757501996353639,0.0,0.0,-0.08876886601643065,-0.09960082805492494,0.0,-0.10062447831163976,-0.08189143700251642,-0.03504998186163898,-0.02372894989381261,0.0,-0.01924144607210113,0.0,0.0,-0.006722774529136817,0.0,-0.10585994653077718,0.0,0.0,0.0,-0.04156069297997103,0.0,-0.0166068055348314,0.0,0.0,-0.01924144607210113
Rv2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2069,0.5338066151324005,-0.06592234406540035,0.0,0.0,0.0,0.0,0.633685740051663,0.0,0.41444368730907044,0.3934044817068926,0.0,0.35978707889339434,0.0,0.6460302244356132,0.0,0.6100839650014751,0.41925893783677126,0.0,0.05469792912297056,0.0,0.6219605886138517,0.57788352755755,0.0,0.0,0.0,0.5891298973991952,0.04281380085510539,0.0,0.44603688228118726,0.6979557016677415,0.18742546018781306,0.6188308229963579,0.6407239741564096,0.8184866187554564,0.29780110180564184,0.0,0.47953828918682606,-0.07382823664995926,0.41267141960958853,0.6146677324869513,0.723279784944847,0.7310681339234772,0.0,0.7399447033087314,0.5133042391821644,0.6839237525245255,0.5131090470536208,0.5611524111834998,0.0,0.0,0.7404326732828027,0.0,0.0,0.0,0.0,0.3753031644898828,0.6837879863048112,-0.06592234406540037,0.0,1.0,0.45250350551646756,0.0,0.7284412527910203,0.2918804897624998,0.0,0.0,0.0,0.6544600032142452,-0.0031992690158626743,-0.06592234406540035,0.5793478592626149,0.7601292097140847,0.5058156101482405,0.0,0.5730668258809417,0.0,0.0,0.5976839707026974,0.5203627977174899,0.0,0.5530908303703327,0.6564987671699257,0.4192589378367717,0.20138343365179132,0.0,0.2918804897624998,0.0,0.0,-0.03279539811320617,0.0,0.4822893658034039,0.0,0.0,0.0,0.5324265705348106,0.0,0.25191466975682786,0.0,0.0,0.2918804897624998
Rv2250c,0.3559717295649067,0.36593255376726685,0.0,0.0,0.0,0.0,0.49908438198622923,0.0,0.5135811097228992,0.002460392499853099,0.0,0.49307125859762524,0.0,0.724069571806553,0.0,0.6518950154180069,0.07140159580739461,0.0,-0.0005122065696369273,0.0,0.4843361574475782,0.4043452142434233,0.0,0.0,0.0,0.387723207287834,-0.06484514605088676,0.0,0.23260361914537694,0.3757385585490581,-0.1711683646470156,0.482353351438246,0.5675271431781909,0.6112825250698758,0.7715217065356212,0.0,0.40269206333804525,-0.04135776753487566,0.3417698335902753,0.5361339336757343,0.5492439440000191,0.6193217685123101,0.0,0.39893660064141634,0.3093137035997595,0.4264204217433366,0.34419222651213915,0.3945279573460706,0.0,0.0,0.4259909588382949,0.0,0.0,0.0,0.0,-0.0676104492033543,0.51113091183432,-0.03692897331596246,0.0,0.45250350551646756,1.0,0.0,0.5601890199675852,-0.05258194679322939,0.0,0.0,0.0,0.5050097259888282,-0.05424669414365243,0.36593255376726685,0.6275138191619587,0.6518950154180074,0.5702405390957677,0.0,0.28463257838938066,0.0,0.0,0.32021699945794857,0.37076974195031964,0.0,0.36699791080249367,0.45095036389247617,0.6147503248783024,0.17095538504324753,0.0,-0.05258194679322939,0.0,0.0,-0.01837162192848373,0.0,0.34884745861104455,0.0,0.0,0.0,0.8703347372922677,0.0,-0.045382148605978376,0.0,0.0,-0.05258194679322939
Rv2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2488c,0.6354493159924902,0.20499139866912186,0.0,0.0,0.0,0.0,0.7880271317921793,0.0,0.5776104933362631,0.46904100787019826,0.0,0.5133477986234224,0.0,0.5017286293516519,0.0,0.6901080955148667,0.5316859155807111,0.0,-0.06930241397696227,0.0,0.6904395964436183,0.7218013917281342,0.0,0.0,0.0,0.6921292518555029,-0.11575583194158094,0.0,0.6475733663679853,0.7820636392055291,0.1874254601878132,0.8751934194045163,0.9176141963501908,0.8954572658701104,0.43219798866791,0.0,0.5657345065361654,-0.07382823664995919,0.36875463142836223,0.835506438769687,0.9954737245017637,0.7310681339234772,0.0,0.8258382998853526,0.5521595257573181,0.7721112904585744,0.6144215867209518,0.704276491118834,0.0,0.0,0.8336939890880093,0.0,0.0,0.0,0.0,0.37530316448988293,0.780001295198129,-0.06592234406540036,0.0,0.7284412527910203,0.5601890199675852,0.0,1.0,0.2918804897624998,0.0,0.0,0.0,0.7241823046930356,-0.09683641094356156,0.20499139866912186,0.8725071268530553,0.8401533402274769,0.579841920554715,0.0,0.6125052659076164,0.0,0.0,0.6782090487153661,0.6618654217317133,0.0,0.6551322816425922,0.80499679183032,0.531685915580711,0.35995306644847713,0.0,0.2918804897624998,0.0,0.0,-0.03279539811320613,0.0,0.6227316962250169,0.0,0.0,0.0,0.6304492591880445,0.0,0.25191466975682786,0.0,0.0,0.2918804897624998
Rv2506,0.18547525757113356,-0.01924144607210112,0.0,0.0,0.0,0.0,0.26004257251487106,0.0,-0.06953280259405166,0.3162781327872479,0.0,-0.10664167881693488,0.0,-0.060639401482836926,0.0,0.3474133539521151,0.5489716413565431,0.0,-0.03229244949156146,0.0,0.2589904457998173,0.21067974372886117,0.0,0.0,0.0,0.202019025010537,-0.03378686891997437,0.0,-0.0917395871413611,0.2479086908379073,-0.08918544334893928,0.2579461252325859,0.3028551842982767,0.3259569170828965,-0.0405681133228777,0.0,-0.10407437240759924,-0.021549021871691852,-0.06862145516956815,0.34934558995416504,0.29320762826621627,0.39925210280475915,0.0,0.2611026194641636,0.16116459280507564,0.2768446651364815,0.17933767365276332,0.20556456715598018,0.0,0.0,0.30866979032654435,0.0,0.0,0.0,0.0,-0.035227700513800815,0.32595691708289637,-0.01924144607210113,0.0,0.2918804897624998,-0.052581946793229396,0.0,0.2918804897624998,1.0,0.0,0.0,0.0,0.26988260184225676,-0.02826465905304945,-0.01924144607210112,0.33453078006967235,0.3474133539521151,0.3042872671110429,0.0,0.19719643489995314,0.0,0.0,0.21675894866720036,0.19318560345191538,0.0,0.19122033122506477,0.23496285785667495,0.5489716413565431,0.8108848540793824,0.0,1.0,0.0,0.0,-0.009572336863238776,0.0,0.18176323248478984,0.0,0.0,0.0,-0.05917689961930142,0.0,0.863074712399611,0.0,0.0,1.0
Rv2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
