,0
Rv2034+Rv2506,0.7866666666666666
Rv2034+Rv3066,0.7866666666666666
Rv2034+Rv0067c,0.7866666666666666
Rv2034+Rv0494,0.7866666666666666
Rv2034+Rv0078,0.7866666666666666
Rv2506+Rv2745c,0.7833333333333333
Rv2034+Rv0967,0.7833333333333333
Rv2034+Rv2359,0.7833333333333333
Rv0081+Rv3066,0.78
Rv1049+Rv3246c,0.78
Rv3082c+Rv0081,0.78
Rv0047c+Rv3124,0.78
Rv3082c+Rv1773c,0.78
Rv0330c+Rv1773c,0.78
Rv0767c+Rv3246c,0.78
Rv2034+Rv3416,0.78
Rv3066+Rv0302,0.78
Rv2034+Rv3862c,0.78
Rv2034+Rv2021c,0.78
Rv3095+Rv3417c,0.78
Rv0602c+Rv3246c,0.78
Rv3167c+Rv1773c,0.7766666666666667
Rv1675c+Rv1773c,0.7766666666666667
Rv2488c+Rv1773c,0.7766666666666667
Rv3066+Rv2827c,0.7766666666666666
Rv2034+Rv0047c,0.7766666666666666
Rv0232+Rv3260c,0.7766666666666666
Rv1674c+Rv3133c,0.7766666666666666
Rv1189+Rv0232,0.7766666666666666
Rv2642+Rv2009,0.7733333333333333
Rv0022c+Rv2034,0.7733333333333333
Rv2506+Rv3246c,0.7733333333333333
Rv0081+Rv0330c,0.7733333333333333
Rv3082c+Rv0302,0.7733333333333333
Rv1674c+Rv3911,0.7733333333333333
Rv1460+Rv0302,0.7733333333333332
Rv0330c+Rv3911,0.77
Rv3597c+Rv3246c,0.77
Rv1049+Rv3095,0.77
Rv3082c+Rv0067c,0.77
Rv2009+Rv0054,0.77
Rv0767c+Rv3095,0.77
Rv0067c+Rv0653c,0.77
Rv3082c+Rv3249c,0.77
Rv0302+Rv3246c,0.77
Rv3124+Rv3133c,0.7699999999999999
Rv3164c+Rv0967,0.7666666666666667
Rv3167c+Rv3133c,0.7666666666666666
Rv2488c+Rv3133c,0.7666666666666666
Rv1189+Rv3133c,0.7666666666666666
Rv3082c+Rv3133c,0.7666666666666666
Rv1675c+Rv3133c,0.7666666666666666
Rv2034+Rv0054,0.7633333333333334
Rv2250c+Rv1773c,0.7633333333333334
Rv1657+Rv3133c,0.7633333333333333
Rv0081+Rv0117,0.7633333333333333
Rv0047c+Rv3830c,0.7633333333333333
Rv0081+Rv3246c,0.7633333333333333
Rv0767c+Rv0653c,0.76
Rv1674c+Rv3249c,0.76
Rv0067c+Rv3066,0.76
Rv3066+Rv2011c,0.76
Rv3082c+Rv2011c,0.76
Rv0081+Rv1719,0.76
Rv1186c+Rv2009,0.76
Rv0767c+Rv0158,0.76
Rv1674c+Rv0047c,0.7566666666666667
Rv3830c+Rv2011c,0.7566666666666667
Rv3249c+Rv0330c,0.7566666666666667
Rv0330c+Rv2011c,0.7566666666666667
Rv0767c+Rv3173c,0.7566666666666667
Rv0047c+Rv0330c,0.7566666666666667
Rv0047c+Rv3066,0.7566666666666667
Rv2034+Rv1990c,0.7566666666666666
Rv1049+Rv3173c,0.7533333333333334
Rv0623+Rv3095,0.7533333333333333
Rv0767c+Rv1176c,0.7533333333333333
Rv1719+Rv3133c,0.7533333333333333
Rv0494+Rv3133c,0.7533333333333333
Rv1189+Rv0047c,0.75
Rv0047c+Rv3260c,0.75
Rv1674c+Rv0302,0.75
Rv0623+Rv3246c,0.75
Rv3414c+Rv3246c,0.75
Rv1773c+Rv0602c,0.75
Rv1674c+Rv0081,0.75
Rv0022c+Rv3133c,0.75
Rv0067c+Rv1773c,0.7466666666666667
Rv0081+Rv3095,0.7466666666666667
Rv0767c+Rv2745c,0.7466666666666667
Rv1395+Rv1773c,0.7466666666666667
Rv0767c+Rv0023,0.7433333333333333
Rv3082c+Rv0232,0.7433333333333333
Rv2488c+Rv0047c,0.7433333333333333
Rv1049+Rv2745c,0.7433333333333333
Rv1675c+Rv0047c,0.7433333333333333
Rv0054+Rv3246c,0.7433333333333333
Rv3167c+Rv0047c,0.7433333333333333
Rv1675c+Rv2011c,0.7433333333333333
Rv1719+Rv2011c,0.7433333333333333
Rv3082c+Rv0047c,0.7433333333333333
Rv1049+Rv0023,0.74
Rv2250c+Rv3133c,0.74
Rv0494+Rv2011c,0.74
Rv1049+Rv0653c,0.74
Rv1657+Rv1176c,0.74
Rv1049+Rv1773c,0.74
Rv3830c+Rv0880,0.74
Rv2642+Rv3246c,0.74
Rv3249c+Rv1719,0.7366666666666667
Rv0047c+Rv0494,0.7366666666666667
Rv0330c+Rv0302,0.7366666666666667
Rv0047c+Rv3219,0.7366666666666667
Rv0047c+Rv1719,0.7366666666666667
Rv1657+Rv0158,0.7366666666666667
Rv1657+Rv3911,0.7366666666666667
Rv0078+Rv2009,0.7366666666666667
Rv3164c+Rv3173c,0.7366666666666667
Rv1395+Rv3133c,0.7366666666666666
Rv1460+Rv0054,0.7366666666666665
Rv1657+Rv2745c,0.7333333333333334
Rv1657+Rv3095,0.7333333333333334
Rv1657+Rv3260c,0.7333333333333334
Rv2488c+Rv2011c,0.7333333333333333
Rv1189+Rv2011c,0.7333333333333333
Rv2011c+Rv3246c,0.73
Rv3133c+Rv3246c,0.73
Rv0047c+Rv0653c,0.73
Rv1657+Rv3050c,0.7266666666666667
Rv2359+Rv1657,0.7266666666666667
Rv1657+Rv0445c,0.7266666666666667
Rv3830c+Rv1657,0.7266666666666667
Rv1657+Rv1404,0.7266666666666667
Rv3066+Rv1657,0.7266666666666667
Rv1657+Rv3223c,0.7266666666666667
Rv0078+Rv1657,0.7266666666666667
Rv3167c+Rv1657,0.7266666666666667
Rv1657+Rv1332--Rv1828--Rv0981,0.7266666666666667
Rv1189+Rv1657,0.7266666666666667
Rv1657+Rv2069,0.7266666666666667
Rv1657+Rv1846c,0.7266666666666667
Rv1657+Rv3173c,0.7266666666666667
Rv1657+Rv0042c,0.7266666666666667
Rv1657+Rv0023,0.7266666666666667
Rv1657+Rv0238,0.7266666666666667
Rv1657+Rv0967,0.7266666666666667
Rv0623+Rv1657,0.7266666666666667
Rv1657+Rv1956,0.7266666666666667
Rv1657+Rv0353,0.7266666666666667
Rv1657+Rv3597c,0.7266666666666667
Rv1657+Rv0891c,0.7266666666666667
Rv1657+Rv1359,0.7266666666666667
Rv1657+Rv3557c,0.7266666666666667
Rv1657+Rv3849,0.7266666666666667
Rv1657+Rv3160c,0.7266666666666667
Rv1657+Rv3291c,0.7266666666666667
Rv1657+Rv1423,0.7266666666666667
Rv1657+Rv1379,0.7266666666666667
Rv2506+Rv1657,0.7266666666666667
Rv0474+Rv1657,0.7266666666666667
Rv0330c+Rv1657,0.7266666666666667
Rv0067c+Rv1657,0.7266666666666667
Rv1657+Rv2595,0.7266666666666667
Rv1773c+Rv2827c,0.7266666666666667
Rv2488c+Rv1657,0.7266666666666667
Rv1657+Rv3676,0.7266666666666667
Rv1657+Rv2021c,0.7266666666666667
Rv1657+Rv3417c,0.7266666666666667
Rv0602c+Rv1657,0.7266666666666667
Rv1657+Rv1556,0.7266666666666667
Rv2760c+Rv1657,0.7266666666666667
Rv0324+Rv1657,0.7266666666666667
Rv3082c+Rv1657,0.7266666666666667
Rv2250c+Rv1657,0.7266666666666667
Rv2011c+Rv1657,0.7266666666666667
Rv1657+Rv1473A,0.7266666666666667
Rv1657+Rv1219c,0.7266666666666667
Rv1675c+Rv1657,0.7266666666666667
Rv1657+Rv3183,0.7266666666666667
Rv1657+Rv3405c,0.7266666666666667
Rv1657+Rv2017,0.7266666666666667
Rv3855+Rv1657,0.7266666666666667
Rv1657+Rv0674,0.7266666666666667
Rv2011c+Rv0653c,0.7266666666666667
Rv1657,0.7266666666666667
Rv1657+Rv3124,0.7266666666666667
Rv1657+Rv0894,0.7266666666666667
Rv1657+Rv3862c,0.7266666666666667
Rv1657+Rv0135c,0.7266666666666667
Rv1657+Rv3219,0.7266666666666667
Rv1657+Rv0653c,0.7266666666666667
Rv1657+Rv3416,0.7266666666666667
Rv1657+Rv0195,0.7266666666666667
Rv1657+Rv0880,0.7266666666666667
Rv0494+Rv1657,0.7266666666666667
Rv1657+Rv3414c,0.7233333333333334
Rv0067c+Rv3246c,0.7233333333333334
Rv1674c+Rv2011c,0.7233333333333334
Rv1186c+Rv0158,0.7233333333333334
Rv0047c+Rv2250c,0.7233333333333334
Rv3405c+Rv0653c,0.7233333333333334
Rv1773c+Rv3911,0.7233333333333334
Rv1657+Rv2779c,0.7200000000000001
Rv2034+Rv1773c,0.7200000000000001
Rv1186c+Rv3246c,0.72
Rv1186c+Rv3095,0.72
Rv2642+Rv0653c,0.72
Rv0324+Rv2011c,0.72
Rv3164c+Rv3260c,0.7166666666666667
Rv0767c+Rv0081,0.7166666666666667
Rv0078+Rv3095,0.7166666666666667
Rv1657+Rv0827c,0.7166666666666667
Rv1395+Rv0047c,0.7166666666666667
Rv3164c+Rv3095,0.7166666666666667
Rv2760c+Rv2009,0.7166666666666667
Rv0767c+Rv3911,0.7166666666666667
Rv3164c+Rv2745c,0.7166666666666667
Rv1186c+Rv1657,0.7166666666666667
Rv0767c+Rv0302,0.7166666666666667
Rv0022c+Rv1657,0.7166666666666667
Rv0602c+Rv3133c,0.7166666666666667
Rv3830c+Rv3597c,0.7133333333333334
Rv1186c+Rv0653c,0.7133333333333334
Rv3164c+Rv0023,0.7133333333333334
Rv3066+Rv2760c,0.7133333333333334
Rv2250c+Rv2011c,0.7133333333333334
Rv1990c+Rv1657,0.7133333333333334
Rv1189+Rv3164c,0.71
Rv3830c+Rv3164c,0.71
Rv2642+Rv3095,0.71
Rv0022c+Rv0047c,0.71
Rv2642+Rv0158,0.71
Rv0047c+Rv3246c,0.7066666666666667
Rv0047c+Rv0602c,0.7066666666666667
Rv1719+Rv1657,0.7066666666666667
Rv1994c+Rv3246c,0.7066666666666667
Rv2011c+Rv0602c,0.7066666666666667
Rv3066+Rv1994c,0.7066666666666667
Rv0078+Rv0023,0.7066666666666667
Rv1674c+Rv1657,0.7066666666666667
Rv0195+Rv3095,0.7066666666666667
Rv0195+Rv2009,0.7033333333333334
Rv3830c+Rv1994c,0.7033333333333334
Rv3405c+Rv3095,0.7033333333333334
Rv1395+Rv2011c,0.7033333333333334
Rv0047c+Rv2506,0.7033333333333334
Rv1186c+Rv1176c,0.7033333333333334
Rv3164c+Rv1956,0.7033333333333334
Rv3855+Rv3095,0.7033333333333334
Rv1994c+Rv3260c,0.7033333333333334
Rv0081+Rv1657,0.7000000000000001
Rv3164c+Rv0894,0.7
Rv3164c+Rv2021c,0.7
Rv3830c+Rv1473A,0.7
Rv0022c+Rv2011c,0.7
Rv3405c+Rv2009,0.6966666666666667
Rv1189+Rv1994c,0.6966666666666667
Rv0081+Rv3597c,0.6966666666666667
Rv0767c+Rv1773c,0.6966666666666667
Rv0081+Rv3183,0.6966666666666667
Rv3164c+Rv3246c,0.6966666666666667
Rv0081+Rv1186c,0.6966666666666667
Rv3164c+Rv3416,0.6966666666666667
Rv1657+Rv2827c,0.6966666666666667
Rv1049+Rv3911,0.6933333333333334
Rv1395+Rv1657,0.6933333333333334
Rv1473A+Rv3095,0.6933333333333334
Rv1657+Rv0302,0.6900000000000001
Rv0081+Rv0195,0.69
Rv0767c+Rv3249c,0.69
Rv3082c+Rv3164c,0.69
Rv2506+Rv2011c,0.69
Rv2034+Rv3246c,0.69
Rv0081+Rv0674,0.69
Rv3164c+Rv0653c,0.69
Rv0081+Rv1773c,0.6866666666666668
Rv0232+Rv1657,0.6866666666666666
Rv2760c+Rv3095,0.6866666666666666
Rv0324+Rv0047c,0.6833333333333333
Rv3164c+Rv1657,0.6833333333333333
Rv1473A+Rv0653c,0.6833333333333333
Rv3164c+Rv0302,0.68
Rv0081+Rv3164c,0.68
Rv0078+Rv3246c,0.68
Rv1657+Rv1994c,0.6766666666666667
Rv1049+Rv1657,0.6766666666666667
Rv3164c+Rv0158,0.6766666666666666
Rv3164c+Rv2595,0.6766666666666666
Rv3082c+Rv1994c,0.6766666666666666
Rv0081+Rv3855,0.6766666666666666
Rv1719+Rv1994c,0.6733333333333333
Rv3095+Rv3597c,0.6733333333333333
Rv3164c+Rv3849,0.6733333333333333
Rv0330c+Rv1994c,0.6733333333333333
Rv1186c+Rv3911,0.6733333333333333
Rv0158+Rv3597c,0.6733333333333333
Rv2642+Rv1657,0.6666666666666667
Rv1473A+Rv2009,0.6666666666666666
Rv3855+Rv3246c,0.6666666666666666
Rv0767c+Rv1657,0.6633333333333333
Rv1186c+Rv0302,0.6633333333333333
Rv0767c+Rv2011c,0.6633333333333333
Rv0081+Rv0827c,0.6633333333333333
Rv1049+Rv2011c,0.6633333333333333
Rv0653c+Rv3597c,0.6633333333333333
Rv0880+Rv3095,0.66
Rv1049+Rv3249c,0.66
Rv0047c+Rv0623,0.66
Rv1657+Rv3833,0.66
Rv0117+Rv1657,0.6566666666666667
Rv2642+Rv3164c,0.6566666666666666
Rv2009+Rv3597c,0.6533333333333333
Rv0117+Rv3164c,0.6533333333333333
Rv0232+Rv3164c,0.6533333333333333
Rv0081+Rv1556,0.65
Rv0117+Rv3173c,0.65
Rv0117+Rv3066,0.65
Rv0880+Rv0653c,0.65
Rv0117+Rv0302,0.65
Rv3164c+Rv1994c,0.65
Rv0117+Rv2506,0.65
Rv0117+Rv3830c,0.6466666666666666
Rv0117+Rv1176c,0.6466666666666666
Rv1186c+Rv3164c,0.6466666666666666
Rv0117+Rv0330c,0.6466666666666666
Rv0117+Rv1719,0.6466666666666666
Rv0767c+Rv0232,0.6466666666666666
Rv0767c+Rv0047c,0.6466666666666666
Rv0117+Rv1994c,0.6466666666666666
Rv3164c+Rv3911,0.6466666666666666
Rv0117+Rv3095,0.6433333333333333
Rv2642+Rv0047c,0.6433333333333333
Rv1657+Rv3246c,0.6433333333333333
Rv2760c+Rv0023,0.6433333333333333
Rv0117+Rv0158,0.6433333333333333
Rv0067c+Rv3164c,0.6433333333333333
Rv0232+Rv0117,0.6433333333333333
Rv0117+Rv2745c,0.64
Rv2011c+Rv3095,0.64
Rv0117+Rv3260c,0.64
Rv1049+Rv0117,0.6366666666666667
Rv0047c+Rv3164c,0.6366666666666667
Rv0880+Rv2009,0.6366666666666667
Rv0117+Rv1956,0.6333333333333333
Rv0081+Rv2017,0.6333333333333333
Rv0767c+Rv1994c,0.6333333333333333
Rv3124+Rv0967,0.6333333333333333
Rv1049+Rv0047c,0.63
Rv3855+Rv0302,0.63
Rv1773c+Rv1657,0.6266666666666667
Rv0081+Rv3124,0.6266666666666667
Rv2642+Rv0117,0.6266666666666667
Rv3164c+Rv2827c,0.6266666666666667
Rv0117+Rv0023,0.6266666666666667
Rv0078+Rv2011c,0.6266666666666667
Rv3249c+Rv1657,0.6233333333333334
Rv0117+Rv3416,0.6233333333333333
Rv3183+Rv0302,0.6233333333333333
Rv3249c+Rv1186c,0.6233333333333333
Rv0602c+Rv1994c,0.6233333333333333
Rv0117+Rv3849,0.6200000000000001
Rv3173c+Rv0353,0.62
Rv3066+Rv0623,0.62
Rv1189+Rv0353,0.6166666666666667
Rv0047c+Rv2760c,0.6166666666666667
Rv3830c+Rv0353,0.6166666666666667
Rv0117+Rv1186c,0.6133333333333333
Rv0767c+Rv0117,0.6133333333333333
Rv3164c+Rv2011c,0.6133333333333333
Rv0081+Rv3173c,0.6133333333333333
Rv1556+Rv1994c,0.6133333333333333
Rv0117+Rv0078,0.6133333333333333
Rv1049+Rv1994c,0.61
Rv0117+Rv0894,0.61
Rv1186c+Rv1994c,0.61
Rv1556+Rv0158,0.6066666666666667
Rv1556+Rv3095,0.6066666666666667
Rv1186c+Rv2011c,0.6066666666666667
Rv0232+Rv1556,0.6066666666666667
Rv3249c+Rv3164c,0.6066666666666667
Rv3183+Rv3173c,0.6066666666666666
Rv0081+Rv2595,0.6033333333333334
Rv0081+Rv0067c,0.6033333333333334
Rv0081+Rv3405c,0.6033333333333334
Rv0117+Rv0623,0.6033333333333334
Rv0081+Rv3160c,0.6033333333333334
Rv0081+Rv3911,0.6033333333333334
Rv0081+Rv1379,0.6033333333333334
Rv0081+Rv1332--Rv1828--Rv0981,0.6033333333333334
Rv0081+Rv1473A,0.6033333333333334
Rv0081+Rv0047c,0.6033333333333334
Rv0081+Rv1176c,0.6033333333333334
Rv0081+Rv3557c,0.6033333333333334
Rv0081+Rv2359,0.6033333333333334
Rv0081+Rv1990c,0.6033333333333334
Rv0081+Rv0135c,0.6033333333333334
Rv0081+Rv1994c,0.6033333333333334
Rv0081+Rv2011c,0.6033333333333334
Rv0081+Rv3291c,0.6033333333333334
Rv0081+Rv0302,0.6033333333333334
Rv0081+Rv1846c,0.6033333333333334
Rv2745c+Rv0353,0.6033333333333334
Rv0081+Rv1404,0.6033333333333334
Rv0081+Rv2745c,0.6033333333333334
Rv0081+Rv3219,0.6033333333333334
Rv0081+Rv0158,0.6033333333333334
Rv0081+Rv0445c,0.6033333333333334
Rv0081+Rv2779c,0.6033333333333334
Rv0081+Rv1956,0.6033333333333334
Rv0081+Rv3223c,0.6033333333333334
Rv0081+Rv2760c,0.6033333333333334
Rv0081+Rv2069,0.6033333333333334
Rv0081+Rv1359,0.6033333333333334
Rv0117+Rv0047c,0.6033333333333334
Rv0081+Rv0894,0.6033333333333334
Rv0081+Rv3676,0.6033333333333334
Rv0081+Rv3833,0.6033333333333334
Rv0081+Rv0623,0.6033333333333334
Rv0081+Rv3417c,0.6033333333333334
Rv0081+Rv0891c,0.6033333333333334
Rv0232+Rv3095,0.6033333333333334
Rv0081+Rv1219c,0.6033333333333334
Rv0081+Rv0042c,0.6033333333333334
Rv1556+Rv1176c,0.6033333333333334
Rv0081+Rv3414c,0.6033333333333334
Rv0081+Rv0238,0.6033333333333334
Rv0324+Rv0081,0.6033333333333334
Rv0081,0.6033333333333334
Rv1675c+Rv0081,0.6033333333333334
Rv3167c+Rv0081,0.6033333333333334
Rv0081+Rv3050c,0.6033333333333334
Rv2488c+Rv0081,0.6033333333333334
Rv0022c+Rv0081,0.6033333333333334
Rv3183+Rv3260c,0.6033333333333333
Rv3183+Rv2745c,0.6033333333333333
Rv1556+Rv3173c,0.6000000000000001
Rv0117+Rv2021c,0.6000000000000001
Rv1556+Rv0653c,0.6
Rv0081+Rv3849,0.6
Rv3249c+Rv0081,0.6
Rv3095+Rv3414c,0.6
Rv2827c+Rv3173c,0.5966666666666667
Rv3862c+Rv3095,0.5966666666666667
Rv0081+Rv3416,0.5966666666666667
Rv3082c+Rv3417c,0.5966666666666667
Rv0081+Rv0023,0.5966666666666667
Rv0081+Rv2021c,0.5966666666666667
Rv0117+Rv3246c,0.5966666666666667
Rv0117+Rv0602c,0.5966666666666667
Rv0081+Rv0967,0.5966666666666667
Rv0047c+Rv0195,0.5966666666666667
Rv1189+Rv3183,0.5966666666666666
Rv3830c+Rv3183,0.5966666666666666
Rv3183+Rv1176c,0.5966666666666666
Rv0302+Rv3597c,0.5933333333333334
Rv0474+Rv1556,0.5933333333333334
Rv0047c+Rv3597c,0.5933333333333334
Rv0081+Rv1423,0.5933333333333334
Rv0081+Rv3862c,0.5933333333333334
Rv0081+Rv0474,0.5933333333333334
Rv3082c+Rv3862c,0.5933333333333334
Rv3862c+Rv0158,0.5933333333333334
Rv3082c+Rv3066,0.5933333333333334
Rv3183+Rv0158,0.5933333333333333
Rv3183+Rv2779c,0.5933333333333333
Rv3183+Rv3095,0.5933333333333333
Rv0232+Rv3183,0.5933333333333333
Rv1556+Rv0302,0.59
Rv0653c+Rv3414c,0.59
Rv1556+Rv2745c,0.59
Rv3911+Rv1556,0.59
Rv3855+Rv3164c,0.59
Rv0081+Rv0880,0.59
Rv0232+Rv1186c,0.59
Rv3183+Rv0023,0.59
Rv0081+Rv0353,0.59
Rv1556+Rv0023,0.5866666666666667
Rv0047c+Rv0078,0.5866666666666667
Rv0653c+Rv3417c,0.5866666666666667
Rv3249c+Rv3095,0.5866666666666667
Rv0081+Rv0494,0.5866666666666667
Rv3183+Rv0653c,0.5866666666666666
Rv1556+Rv0967,0.5833333333333334
Rv3862c+Rv0653c,0.5833333333333334
Rv3124+Rv3173c,0.5833333333333334
Rv1556+Rv3849,0.5833333333333334
Rv1556+Rv1956,0.5833333333333334
Rv3183+Rv0135c,0.5833333333333333
Rv3183+Rv1359,0.58
Rv3183+Rv3557c,0.58
Rv3183+Rv3416,0.58
Rv3405c+Rv3246c,0.58
Rv3183+Rv0195,0.58
Rv2011c+Rv3183,0.58
Rv3183+Rv3291c,0.58
Rv3183+Rv3849,0.58
Rv3183+Rv3160c,0.58
Rv3183+Rv1956,0.58
Rv3183+Rv2595,0.58
Rv3183+Rv3676,0.58
Rv3183+Rv1379,0.58
Rv3183+Rv0042c,0.58
Rv3183,0.58
Rv2827c+Rv2745c,0.58
Rv3183+Rv2021c,0.58
Rv3830c+Rv3417c,0.58
Rv3183+Rv1219c,0.58
Rv2250c+Rv3183,0.58
Rv0767c+Rv3862c,0.58
Rv0474+Rv3066,0.58
Rv0047c+Rv1186c,0.58
Rv0474+Rv3183,0.58
Rv3183+Rv3417c,0.58
Rv2760c+Rv3183,0.58
Rv3183+Rv3246c,0.5766666666666667
Rv1556+Rv2021c,0.5766666666666667
Rv0081+Rv2506,0.5766666666666667
Rv0081+Rv2827c,0.5766666666666667
Rv3183+Rv0894,0.5766666666666665
Rv3183+Rv0967,0.5766666666666665
Rv3124+Rv1846c,0.5733333333333334
Rv3124+Rv0302,0.5733333333333334
Rv3124+Rv0238,0.5733333333333334
Rv3124+Rv2069,0.5733333333333334
Rv3124+Rv3862c,0.5733333333333334
Rv3124+Rv0894,0.5733333333333334
Rv3124+Rv1219c,0.5733333333333334
Rv3124+Rv0827c,0.5733333333333334
Rv3124+Rv0653c,0.5733333333333334
Rv3124+Rv0195,0.5733333333333334
Rv3124+Rv0158,0.5733333333333334
Rv3124+Rv3219,0.5733333333333334
Rv3124+Rv0042c,0.5733333333333334
Rv3124+Rv0880,0.5733333333333334
Rv3124+Rv3416,0.5733333333333334
Rv3124+Rv2779c,0.5733333333333334
Rv3124+Rv0135c,0.5733333333333334
Rv1049+Rv3124,0.5733333333333334
Rv1674c+Rv3124,0.5733333333333334
Rv1395+Rv3124,0.5733333333333334
Rv0117+Rv3911,0.5733333333333334
Rv2488c+Rv3124,0.5733333333333334
Rv0117+Rv0494,0.5733333333333334
Rv0117+Rv3124,0.5733333333333334
Rv1186c+Rv3124,0.5733333333333334
Rv0674+Rv3124,0.5733333333333334
Rv1473A+Rv3124,0.5733333333333334
Rv0117+Rv0067c,0.5733333333333334
Rv0022c+Rv3124,0.5733333333333334
Rv1719+Rv3124,0.5733333333333334
Rv3911+Rv3124,0.5733333333333334
Rv2017+Rv3124,0.5733333333333334
Rv1556+Rv3124,0.5733333333333334
Rv0078+Rv3124,0.5733333333333334
Rv1189+Rv3124,0.5733333333333334
Rv3164c+Rv3124,0.5733333333333334
Rv2506+Rv3124,0.5733333333333334
Rv0623+Rv3124,0.5733333333333334
Rv3124+Rv3223c,0.5733333333333334
Rv1189+Rv0474,0.5733333333333334
Rv3124+Rv3050c,0.5733333333333334
Rv3124+Rv3849,0.5733333333333334
Rv3124+Rv1404,0.5733333333333334
Rv2760c+Rv3124,0.5733333333333334
Rv3167c+Rv3124,0.5733333333333334
Rv2642+Rv3124,0.5733333333333334
Rv3855+Rv3124,0.5733333333333334
Rv2250c+Rv3124,0.5733333333333334
Rv0767c+Rv3124,0.5733333333333334
Rv0232+Rv3124,0.5733333333333334
Rv2011c+Rv3124,0.5733333333333334
Rv3124+Rv0445c,0.5733333333333334
Rv0081+Rv0232,0.5733333333333334
Rv3082c+Rv3124,0.5733333333333334
Rv1675c+Rv3124,0.5733333333333334
Rv2827c+Rv0023,0.5733333333333334
Rv3405c+Rv3124,0.5733333333333334
Rv3830c+Rv3124,0.5733333333333334
Rv0324+Rv3124,0.5733333333333334
Rv3066+Rv3124,0.5733333333333334
Rv2359+Rv3124,0.5733333333333334
Rv0330c+Rv3124,0.5733333333333334
Rv0494+Rv3124,0.5733333333333334
Rv0602c+Rv3124,0.5733333333333334
Rv3124,0.5733333333333334
Rv3249c+Rv3124,0.5733333333333334
Rv2760c+Rv1994c,0.5733333333333334
Rv3833+Rv3124,0.5733333333333334
Rv3124+Rv0891c,0.5733333333333334
Rv3124+Rv1423,0.5733333333333334
Rv3124+Rv2595,0.5733333333333334
Rv3124+Rv3291c,0.5733333333333334
Rv3124+Rv3414c,0.5733333333333334
Rv3124+Rv3597c,0.5733333333333334
Rv3124+Rv2745c,0.5733333333333334
Rv3124+Rv0353,0.5733333333333334
Rv3124+Rv3557c,0.5733333333333334
Rv3124+Rv3160c,0.5733333333333334
Rv3124+Rv3676,0.5733333333333334
Rv3124+Rv1994c,0.5733333333333334
Rv3124+Rv3417c,0.5733333333333334
Rv3124+Rv3260c,0.5733333333333334
Rv3124+Rv1379,0.5733333333333334
Rv3124+Rv1332--Rv1828--Rv0981,0.5733333333333334
Rv3124+Rv1956,0.5733333333333334
Rv3183+Rv3862c,0.5733333333333333
Rv1556+Rv3416,0.5733333333333333
Rv0767c+Rv3417c,0.57
Rv0081+Rv0078,0.57
Rv0117+Rv3183,0.57
Rv3911+Rv0674,0.57
Rv1395+Rv0081,0.57
Rv3249c+Rv3183,0.57
Rv3124+Rv2021c,0.5666666666666667
Rv3082c+Rv0967,0.5666666666666667
Rv0474+Rv0602c,0.5666666666666667
Rv1395+Rv0967,0.5666666666666667
Rv1189+Rv0967,0.5666666666666667
Rv2488c+Rv0967,0.5666666666666667
Rv0330c+Rv0967,0.5666666666666667
Rv3830c+Rv0967,0.5666666666666667
Rv0602c+Rv0967,0.5666666666666667
Rv3124+Rv1359,0.5666666666666667
Rv3124+Rv0023,0.5666666666666667
Rv0081+Rv0602c,0.5666666666666667
Rv0474+Rv0330c,0.5666666666666667
Rv3183+Rv1994c,0.5666666666666665
Rv0623+Rv3183,0.5666666666666665
Rv1675c+Rv0967,0.5633333333333334
Rv3249c+Rv1556,0.5633333333333334
Rv3167c+Rv0967,0.5633333333333334
Rv2250c+Rv0967,0.5633333333333334
Rv3124+Rv1176c,0.5633333333333334
Rv1556+Rv0894,0.5633333333333334
Rv3183+Rv3911,0.5633333333333332
Rv3066+Rv0967,0.56
Rv2506+Rv3066,0.56
Rv1990c+Rv3124,0.56
Rv3249c+Rv0117,0.56
Rv0967+Rv3260c,0.56
Rv0474+Rv3830c,0.56
Rv0474+Rv2760c,0.5566666666666666
Rv0117+Rv0674,0.5566666666666666
Rv0653c+Rv0967,0.5566666666666666
Rv3066+Rv3862c,0.5566666666666666
Rv0022c+Rv0474,0.5533333333333333
Rv0767c+Rv0894,0.5533333333333333
Rv2488c+Rv0474,0.5533333333333333
Rv0117+Rv2011c,0.5533333333333333
Rv3167c+Rv0474,0.5533333333333333
Rv3219+Rv0967,0.5533333333333333
Rv1674c+Rv0474,0.5533333333333333
Rv0117+Rv2827c,0.5533333333333333
Rv1675c+Rv0474,0.5533333333333333
Rv0135c+Rv0967,0.5533333333333333
Rv0078+Rv2745c,0.5533333333333333
Rv3082c+Rv0474,0.5533333333333333
Rv0474+Rv3260c,0.55
Rv3855+Rv0474,0.55
Rv0047c+Rv3183,0.5499999999999999
Rv3183+Rv3414c,0.5466666666666666
Rv1674c+Rv0967,0.5466666666666666
Rv2642+Rv3183,0.5466666666666666
Rv0081+Rv2250c,0.5466666666666666
Rv2506+Rv0967,0.5466666666666666
Rv1719+Rv0967,0.5466666666666666
Rv0117+Rv1556,0.5466666666666666
Rv0067c+Rv3124,0.5466666666666666
Rv1049+Rv0967,0.5466666666666666
Rv0474+Rv0494,0.5466666666666666
Rv2017+Rv3095,0.5466666666666666
Rv0474+Rv1719,0.5466666666666666
Rv0494+Rv0967,0.5466666666666666
Rv2017+Rv3173c,0.5433333333333333
